Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2023-03-27,171.1786346435547,178.43700109423474,170.8329987898584,177.41782226291613,2389800
2023-03-28,170.9304656982422,172.15349096529664,169.2377440954889,170.15057748311284,1480200
2023-03-29,175.9111785888672,175.98207997433056,172.88907295839164,173.13722104598517,1784100
2023-03-30,178.29518127441406,179.67773808021894,177.26714493792048,178.7205896099189,1477800
2023-03-31,181.0957489013672,181.22869409468794,178.14454411402548,178.2597605769583,2558000
2023-04-03,178.22427368164062,181.63631645218712,176.46949491878792,180.07652663048492,2876200
2023-04-04,180.3069610595703,180.89188736278084,177.9672693697851,178.3660778408625,3431500
2023-04-05,181.40591430664062,184.12668577032179,180.29810547289844,180.36013573559833,2060200
2023-04-06,183.1783905029297,183.46198250460736,180.37784679993828,182.00853799798807,1273300
2023-04-10,184.64955139160156,184.98631602588975,180.5905388708302,181.79583522426034,1728800
2023-04-11,186.4486541748047,188.3363511497462,183.71901170438093,184.622987459866,2115100
2023-04-12,187.22853088378906,189.19600024817464,186.49294427250476,187.88435851293613,2306200
2023-04-13,188.21958923339844,189.23742623985405,186.4339093186583,187.60352748302805,1686100
2023-04-14,184.71966552734375,188.18388905826347,183.30897670417187,187.93389495022362,1174800
2023-04-17,186.4517822265625,189.22851522202004,184.88931219813978,185.50537398913164,1857900
2023-04-18,185.8714141845703,186.47855243465258,184.07681079023425,186.11248478560714,2116100
2023-04-19,185.81785583496094,188.0678164422537,184.62145350853703,184.93395295698167,1186700
2023-04-20,183.55899047851562,185.54109656437595,182.77330046492258,185.54109656437595,1472300
2023-04-21,182.26438903808594,184.45184469720053,181.0947706126311,184.45184469720053,2177300
2023-04-24,182.0857696533203,183.0411012529298,180.1304481111394,182.39825544115374,1356700
2023-04-25,180.12158203125,183.13937256238458,179.98764783063882,181.5858393751102,1339900
2023-04-26,178.87156677246094,184.34468046795183,178.63943327121268,180.84474921587258,1789300
2023-04-27,183.60360717773438,183.88932250171922,178.8715527075732,178.8715527075732,1744600
2023-04-28,182.487548828125,184.46965452004406,181.53221720784566,183.6214593294936,2082300
2023-05-01,178.12155151367188,182.1304073770668,177.9965544786085,181.5054085780948,2135800
2023-05-02,175.11273193359375,180.12156540410106,174.71094299250953,178.27337987082134,2133800
2023-05-03,171.39852905273438,176.2912893847803,171.068182548388,175.3984492120302,1491300
2023-05-04,173.56809997558594,175.37164068814536,170.7735198879223,170.7735198879223,1984300
2023-05-05,175.66627502441406,176.46090210219572,172.88954200004753,174.05023675797722,1210800
2023-05-08,172.50563049316406,175.3895000139313,171.91635279582104,174.55915169064653,1311400
2023-05-09,172.7823944091797,174.05022552880692,170.39851332963516,171.70205205357078,1511500
2023-05-10,175.3180694580078,176.92518424244352,173.94310180133698,174.54130298872127,1628700
2023-05-11,174.7198486328125,174.97876621892078,172.13060465344844,174.68412740625232,1714500
2023-05-12,178.8269500732422,178.93410015678316,174.67524876892614,174.89845880945194,2130700
2023-05-15,174.51454162597656,180.71084081999814,173.47884378281717,179.25552064031575,2134800
2023-05-16,170.56817626953125,175.13058998119004,170.50568454333128,174.30917867799096,1395300
2023-05-17,173.8895263671875,173.98773931940374,170.34495021491722,171.42529268929584,1181100
2023-05-18,170.5592498779297,173.44311969899616,167.47003064046336,172.97885263788865,2387500
2023-05-19,170.29136657714844,172.21098071968694,169.26460604354335,170.90742834677428,1250600
2023-05-22,172.73776245117188,174.13059072429198,169.889600563202,170.53244647751248,1754000
2023-05-23,167.98785400390625,173.1306215349073,167.54143396815454,171.88957438046387,1755500
2023-05-24,163.73794555664062,167.9700125393601,163.5415196445529,167.63072894145242,2011400
2023-05-25,162.9968719482422,164.86290432124392,162.1843842599814,164.8004126041164,2597900
2023-05-26,162.6575927734375,163.38972814930932,160.85406569251705,162.49688810477758,2692100
2023-05-30,162.49685668945312,168.16639532560768,161.88079499804343,164.52360701333515,2483400
2023-05-31,164.67543029785156,165.7468356936017,159.39874203480016,162.72903179467357,7074800
2023-06-01,166.96998596191406,168.58603763608406,164.41646328511396,164.45218451061092,2618200
2023-06-02,170.66635131835938,171.48777606274285,168.80925620763708,169.88958491994876,2188200
2023-06-05,168.42535400390625,172.95205979878975,168.184283365023,171.35386840871374,1383100
2023-06-06,168.84498596191406,169.4521106693644,166.30932343610695,169.4521106693644,1390400
2023-06-07,170.46994018554688,172.93418738455333,168.77354958003002,169.63960549799134,1823100
2023-06-08,169.65745544433594,170.63957124021175,167.55035256360333,169.82709721895128,1184500
2023-06-09,167.2289276123047,169.62173217118067,165.0146883211027,169.62173217118067,1825300
2023-06-12,168.3539276123047,168.48786180192644,165.97004617255274,167.40751928307645,1533300
2023-06-13,170.55029296875,170.75564234492003,166.9075042972196,168.05926185117642,1946300
2023-06-14,172.33599853515625,173.0056286047884,169.89853527266098,171.6485078490428,2510000
2023-06-15,174.8744659423828,175.48656947564473,170.39164954011446,172.42602433857257,2432500
2023-06-16,173.6322021484375,175.02745563003376,172.4259886808912,173.09209959576202,3283300
2023-06-20,171.0757598876953,173.9202745894185,170.9857382098336,172.46200307326038,2139400
